Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
71862.8,WIDE,0,2.91045e-79,0,0,0,1,0
71904.5,WIDE,0,1.0036e-80,0,0,0,1,0
71946.2,WIDE,0,3.4607e-82,0,0,0,1,0
71987.9,WIDE,0,1.19335e-83,0,0,0,1,0
72029.6,WIDE,0,4.11499e-85,0,0,0,1,0
72071.3,WIDE,0,1.41896e-86,0,0,0,1,0
72113,WIDE,0,4.89297e-88,0,0,0,1,0
72154.7,WIDE,0,1.68723e-89,0,0,0,1,0
72196.4,WIDE,0,5.81804e-91,0,0,0,1,0
72238.1,WIDE,0,2.00622e-92,0,0,0,1,0
72279.8,WIDE,0,6.918e-94,0,0,0,1,0
72321.5,WIDE,0,2.38552e-95,0,0,0,1,0
72363.3,WIDE,0,8.22592e-97,0,0,0,1,0
72405,WIDE,0,2.83652e-98,0,0,0,1,0
72446.7,WIDE,0,9.78112e-100,0,0,0,1,0
72488.4,WIDE,0,3.3728e-101,0,0,0,1,0
72530.1,WIDE,0,1.16303e-102,0,0,0,1,0
72571.8,WIDE,0,4.01046e-104,0,0,0,1,0
72613.5,WIDE,0,1.38292e-105,0,0,0,1,0
72655.2,WIDE,0,4.76868e-107,0,0,0,1,0
72696.9,WIDE,0,1.64437e-108,0,0,0,1,0
72738.6,WIDE,0,5.67025e-110,0,0,0,1,0
72780.3,WIDE,0,1.95526e-111,0,0,0,1,0
72822,WIDE,0,6.74228e-113,0,0,0,1,0
72863.8,WIDE,0,2.32492e-114,0,0,0,1,0
72905.5,WIDE,0,8.01697e-116,0,0,0,1,0
72947.2,WIDE,0,2.76447e-117,0,0,0,1,0
72988.9,WIDE,0,9.53267e-119,0,0,0,1,0
73030.6,WIDE,0,3.28713e-120,0,0,0,1,0
73072.3,WIDE,0,1.13349e-121,0,0,0,1,0
73114,WIDE,0,3.90859e-123,0,0,0,1,0
73155.7,WIDE,0,1.34779e-124,0,0,0,1,0
73197.4,WIDE,0,4.64755e-126,0,0,0,1,0
73239.1,WIDE,0,1.60261e-127,0,0,0,1,0
73280.8,WIDE,0,5.52622e-129,0,0,0,1,0
73322.5,WIDE,0,1.90559e-130,0,0,0,1,0
73364.3,WIDE,0,6.57102e-132,0,0,0,1,0
73406,WIDE,0,2.26587e-133,0,0,0,1,0
73447.7,WIDE,0,7.81334e-135,0,0,0,1,0
73489.4,WIDE,0,2.69425e-136,0,0,0,1,0
73531.1,WIDE,0,9.29053e-138,0,0,0,1,0
73572.8,WIDE,0,3.20363e-139,0,0,0,1,0
73614.5,WIDE,0,1.1047e-140,0,0,0,1,0
73656.2,WIDE,0,3.80931e-142,0,0,0,1,0
73697.9,WIDE,0,1.31356e-143,0,0,0,1,0
73739.6,WIDE,0,4.5295e-145,0,0,0,1,0
73781.3,WIDE,0,1.5619e-146,0,0,0,1,0
73823,WIDE,0,5.38585e-148,0,0,0,1,0
73864.8,WIDE,0,1.85719e-149,0,0,0,1,0
73906.5,WIDE,0,6.40411e-151,0,0,0,1,0
73948.2,WIDE,0,2.20831e-152,0,0,0,1,0
73989.9,WIDE,0,7.61487e-154,0,0,0,1,0
74031.6,WIDE,0,2.62582e-155,0,0,0,1,0
74073.3,WIDE,0,9.05454e-157,0,0,0,1,0
74115,WIDE,0,3.12226e-158,0,0,0,1,0
74156.7,WIDE,0,1.07664e-159,0,0,0,1,0
74198.4,WIDE,0,3.71255e-161,0,0,0,1,0
74240.1,WIDE,0,1.28019e-162,0,0,0,1,0
74281.8,WIDE,0,4.41445e-164,0,0,0,1,0
74323.5,WIDE,0,1.52222e-165,0,0,0,1,0
74365.3,WIDE,0,5.24905e-167,0,0,0,1,0
74407,WIDE,0,1.81002e-168,0,0,0,1,0
74448.7,WIDE,0,6.24144e-170,0,0,0,1,0
74490.4,WIDE,0,2.15222e-171,0,0,0,1,0
74532.1,WIDE,0,7.42145e-173,0,0,0,1,0
74573.8,WIDE,0,2.55912e-174,0,0,0,1,0
74615.5,WIDE,0,8.82455e-176,0,0,0,1,0
74657.2,WIDE,0,3.04295e-177,0,0,0,1,0
74698.9,WIDE,0,1.04929e-178,0,0,0,1,0
74740.6,WIDE,0,3.61825e-180,0,0,0,1,0
74782.3,WIDE,0,1.24767e-181,0,0,0,1,0
74824,WIDE,0,4.30232e-183,0,0,0,1,0
74865.8,WIDE,0,1.48356e-184,0,0,0,1,0
74907.5,WIDE,0,5.11572e-186,0,0,0,1,0
74949.2,WIDE,0,1.76404e-187,0,0,0,1,0
74990.9,WIDE,0,6.0829e-189,0,0,0,1,0
75032.6,WIDE,0,2.09755e-190,0,0,0,1,0
75074.3,WIDE,0,7.23294e-192,0,0,0,1,0
75116,WIDE,0,2.49412e-193,0,0,0,1,0
75157.7,WIDE,0,8.6004e-195,0,0,0,1,0
75199.4,WIDE,0,2.96565e-196,0,0,0,1,0
75241.1,WIDE,0,1.02264e-197,0,0,0,1,0
75282.8,WIDE,0,3.52634e-199,0,0,0,1,0
75324.5,WIDE,0,1.21598e-200,0,0,0,1,0
75366.3,WIDE,0,4.19304e-202,0,0,0,1,0
75408,WIDE,0,1.44587e-203,0,0,0,1,0
75449.7,WIDE,0,4.98577e-205,0,0,0,1,0
75491.4,WIDE,0,1.71923e-206,0,0,0,1,0
75533.1,WIDE,0,5.92839e-208,0,0,0,1,0
75574.8,WIDE,0,2.04427e-209,0,0,0,1,0
75616.5,WIDE,0,7.04921e-211,0,0,0,1,0
75658.2,WIDE,0,2.43076e-212,0,0,0,1,0
75699.9,WIDE,0,8.38194e-214,0,0,0,1,0
75741.6,WIDE,0,2.89032e-215,0,0,0,1,0
75783.3,WIDE,0,9.96664e-217,0,0,0,1,0
75825,WIDE,0,3.43677e-218,0,0,0,1,0
75866.8,WIDE,0,1.18509e-219,0,0,0,1,0
75908.5,WIDE,0,4.08653e-221,0,0,0,1,0
75950.2,WIDE,0,1.40915e-222,0,0,0,1,0
75991.9,WIDE,0,4.85913e-224,0,0,0,1,0
76033.6,WIDE,0,1.67556e-225,0,0,0,1,0
76075.3,WIDE,0,5.7778e-227,0,0,0,1,0
76117,WIDE,0,1.99235e-228,0,0,0,1,0
76158.7,WIDE,0,6.87016e-230,0,0,0,1,0
76200.4,WIDE,0,2.36902e-231,0,0,0,1,0
76242.1,WIDE,0,8.16903e-233,0,0,0,1,0
76283.8,WIDE,0,2.81691e-234,0,0,0,1,0
76325.5,WIDE,0,9.71348e-236,0,0,0,1,0
76367.3,WIDE,0,3.34947e-237,0,0,0,1,0
76409,WIDE,0,1.15499e-238,0,0,0,1,0
76450.7,WIDE,0,3.98273e-240,0,0,0,1,0
76492.4,WIDE,0,1.37335e-241,0,0,0,1,0
76534.1,WIDE,0,4.73571e-243,0,0,0,1,0
76575.8,WIDE,0,1.633e-244,0,0,0,1,0
76617.5,WIDE,0,5.63104e-246,0,0,0,1,0
76659.2,WIDE,0,1.94174e-247,0,0,0,1,0
76700.9,WIDE,0,6.69565e-249,0,0,0,1,0
76742.6,WIDE,0,2.30884e-250,0,0,0,1,0
76784.3,WIDE,0,7.96153e-252,0,0,0,1,0
76826,WIDE,0,2.74536e-253,0,0,0,1,0
76867.8,WIDE,0,9.46675e-255,0,0,0,1,0
76909.5,WIDE,0,3.26439e-256,0,0,0,1,0
76951.2,WIDE,0,1.12565e-257,0,0,0,1,0
76992.9,WIDE,0,3.88156e-259,0,0,0,1,0
77034.6,WIDE,0,1.33847e-260,0,0,0,1,0
77076.3,WIDE,0,4.61541e-262,0,0,0,1,0
77118,WIDE,0,1.59152e-263,0,0,0,1,0
77159.7,WIDE,0,5.48801e-265,0,0,0,1,0
77201.4,WIDE,0,1.89242e-266,0,0,0,1,0
77243.1,WIDE,0,6.52557e-268,0,0,0,1,0
77284.8,WIDE,0,2.2502e-269,0,0,0,1,0
77326.5,WIDE,0,7.7593e-271,0,0,0,1,0
77368.3,WIDE,0,2.67562e-272,0,0,0,1,0
77410,WIDE,0,9.22628e-274,0,0,0,1,0
77451.7,WIDE,0,3.18148e-275,0,0,0,1,0
77493.4,WIDE,0,1.09706e-276,0,0,0,1,0
77535.1,WIDE,0,3.78297e-278,0,0,0,1,0
77576.8,WIDE,0,1.30447e-279,0,0,0,1,0
77618.5,WIDE,0,4.49818e-281,0,0,0,1,0
77660.2,WIDE,0,1.5511e-282,0,0,0,1,0
77701.9,WIDE,0,5.34861e-284,0,0,0,1,0
77743.6,WIDE,0,1.84435e-285,0,0,0,1,0
77785.3,WIDE,0,6.35982e-287,0,0,0,1,0
77827,WIDE,0,2.19304e-288,0,0,0,1,0
77868.8,WIDE,0,7.56221e-290,0,0,0,1,0
77910.5,WIDE,0,2.60766e-291,0,0,0,1,0
77952.2,WIDE,0,8.99193e-293,0,0,0,1,0
77993.9,WIDE,0,3.10066e-294,0,0,0,1,0
78035.6,WIDE,0,1.06919e-295,0,0,0,1,0
78077.3,WIDE,0,3.68688e-297,0,0,0,1,0
78119,WIDE,0,1.27134e-298,0,0,0,1,0
78160.7,WIDE,0,4.38392e-300,0,0,0,1,0
78202.4,WIDE,0,1.5117e-301,0,0,0,1,0
78244.1,WIDE,0,5.21275e-303,0,0,0,1,0
78285.8,WIDE,0,1.7975e-304,0,0,0,1,0
78327.5,WIDE,0,6.19827e-306,0,0,0,1,0
78369.3,WIDE,0,2.13734e-307,0,0,0,1,0
78411,WIDE,0,7.37012e-309,0,0,0,1,0
78452.7,WIDE,0,2.54142e-310,0,0,0,1,0
78494.4,WIDE,0,8.76352e-312,0,0,0,1,0
78536.1,WIDE,0,3.0219e-313,0,0,0,1,0
78577.8,WIDE,0,1.04204e-314,0,0,0,1,0
78619.5,WIDE,0,3.59323e-316,0,0,0,1,0
78661.2,WIDE,0,1.23904e-317,0,0,0,1,0
78702.9,WIDE,0,4.27258e-319,0,0,0,1,0
78744.6,WIDE,0,1.4733e-320,0,0,0,1,0
78786.3,WIDE,0,5.08888e-322,0,0,0,1,0
78828,WIDE,0,1.97626e-323,0,0,0,1,0
78869.8,WIDE,0,0,0,0,0,1,0
78911.5,WIDE,0,0,0,0,0,1,0
78953.2,WIDE,0,0,0,0,0,1,0
78994.9,WIDE,0,0,0,0,0,1,0
79036.6,WIDE,0,0,0,0,0,1,0
79078.3,WIDE,0,0,0,0,0,1,0
79120,WIDE,0,0,0,0,0,1,0
79161.7,WIDE,0,0,0,0,0,1,0
79203.4,WIDE,0,0,0,0,0,1,0
79245.1,WIDE,0,0,0,0,0,1,0
79286.8,WIDE,0,0,0,0,0,1,0
79328.5,WIDE,0,0,0,0,0,1,0
79370.3,WIDE,0,0,0,0,0,1,0
79412,WIDE,0,0,0,0,0,1,0
79453.7,WIDE,0,0,0,0,0,1,0
79495.4,WIDE,0,0,0,0,0,1,0
79537.1,WIDE,0,0,0,0,0,1,0
79578.8,WIDE,0,0,0,0,0,1,0
79620.5,WIDE,0,0,0,0,0,1,0
79662.2,WIDE,0,0,0,0,0,1,0
79703.9,WIDE,0,0,0,0,0,1,0
79745.6,WIDE,0,0,0,0,0,1,0
79787.3,WIDE,0,0,0,0,0,1,0
79829,WIDE,0,0,0,0,0,1,0
79870.8,WIDE,0,0,0,0,0,1,0
79912.5,WIDE,0,0,0,0,0,1,0
79954.2,WIDE,0,0.00273411,0,0,0,1,0
79995.9,WIDE,0,0.00537393,0,0,0,1,0
80037.6,WIDE,0,0.00782195,0,0,0,1,0
80079.3,WIDE,0,0.0100748,0,0,0,1,0
80121,WIDE,0,0.0121324,0,0,0,1,0
80162.7,WIDE,0.286397,0.0139946,1,0,0,1,0
80204.4,WIDE,0.286397,0.0156616,1,0,0,1,0
80246.1,WIDE,0.286397,0.0171333,0,0,0,1,0
80287.8,WIDE,0.286397,0.0184096,0,0,0,1,0
80329.5,WIDE,0.286397,0.0194907,0,0,0,1,0
80371.3,WIDE,0.286397,0.0203765,0,0,0,1,0
80413,WIDE,0.286397,0.021067,0,0,0,1,0
80454.7,WIDE,0.286397,0.0215622,0,0,0,1,0
80496.4,WIDE,0.286397,0.0218621,0,0,0,1,0
80538.1,MEDIUM,0.286397,0.0219668,0,0,1,0,0
80579.8,WIDE,0.286397,0.0218761,0,0,0,1,0
80621.5,WIDE,0.286397,0.0215901,0,0,0,1,0
80663.2,WIDE,0.286397,0.0211089,0,0,0,1,0
80704.9,WIDE,0.286397,0.0204323,0,0,0,1,0
80746.6,WIDE,0.286397,0.0195605,0,0,0,1,0
80788.3,WIDE,0.286397,0.0195304,0,0,0,1,0
80830,WIDE,0.286397,0.0195294,0,0,0,1,0
80871.8,WIDE,0.286397,0.0184923,0,0,0,1,0
80913.5,WIDE,0.286397,0.019304,0,0,0,1,0
80955.2,WIDE,0.286397,0.0226397,0,0,0,1,0
80996.9,WIDE,0,0.0283555,0,0,0,1,0
81038.6,WIDE,0,0.0359165,0,0,0,1,0
81080.3,WIDE,0.286397,0.0445896,1,0,0,1,0
81122,WIDE,0.468996,0.0535558,0,0,0,1,0
81163.7,WIDE,0.60984,0.0619832,0,0,0,1,0
81205.4,WIDE,0.721928,0.0743255,0,0,0,1,0
81247.1,WIDE,0.811278,0.0859392,0,0,0,1,0
81288.8,WIDE,0.881291,0.0963572,0,0,0,1,0
81330.5,WIDE,0.934068,0.105563,0,0,0,1,0
81372.3,WIDE,0.970951,0.113557,0,0,0,1,0
81414,WIDE,0.992774,0.120338,0,0,0,1,0
81455.7,MEDIUM,1,0.125907,0,0,1,0,0
81497.4,MEDIUM,1,0.130263,1,0,1,0,0
81539.1,MEDIUM,1,0.133407,0,0,1,0,0
81580.8,MEDIUM,1,0.135338,0,0,1,0,0
81622.5,MEDIUM,1,0.136057,0,0,1,0,0
81664.2,MEDIUM,1,0.135564,0,0,1,0,0
81705.9,MEDIUM,1,0.133705,0,0,1,0,0
81747.6,MEDIUM,1,0.130246,0,0,1,0,0
81789.3,MEDIUM,1,0.1251,0,0,1,0,0
81831,MEDIUM,1,0.118372,0,0,1,0,0
81872.8,WIDE,1,0.110418,0,0,0,1,0
81914.5,WIDE,0.992774,0.101914,0,0,0,1,0
81956.2,WIDE,0.970951,0.0939767,0,0,0,1,0
81997.9,WIDE,0.934068,0.0883944,0,0,0,1,0
82039.6,WIDE,0.881291,0.0750897,0,0,0,1,0
82081.3,WIDE,0.811278,0.0746309,0,0,0,1,0
82123,WIDE,0.721928,0.0877273,0,0,0,1,0
82164.7,WIDE,0.60984,0.106291,0,0,0,1,0
82206.4,WIDE,0.468996,0.126764,0,0,0,1,0
82248.1,WIDE,0.286397,0.147054,0,0,0,1,0
82289.8,WIDE,0,0.165831,0,0,0,1,0
82331.5,WIDE,0,0.182274,0,0,0,1,0
82373.3,WIDE,0,0.195934,0,0,0,1,0
82415,WIDE,0,0.206653,0,0,0,1,0
82456.7,WIDE,0,0.214514,0,0,0,1,0
82498.4,WIDE,0,0.219791,0,0,0,1,0
82540.1,WIDE,0,0.22268,0,0,0,1,0
82581.8,WIDE,0,0.223187,0,0,0,1,0
82623.5,WIDE,0,0.215043,0,0,0,1,0
82665.2,WIDE,0,0.204586,0,0,0,1,0
82706.9,WIDE,0,0.19444,0,0,0,1,0
82748.6,WIDE,0,0.185828,0,0,0,1,0
82790.3,WIDE,0,0.179241,0,0,0,1,0
82832,WIDE,0.286397,0.174728,1,0,0,1,0
82873.8,WIDE,0.468996,0.172059,0,0,0,1,0
82915.5,WIDE,0.60984,0.170819,0,0,0,1,0
82957.2,WIDE,0.721928,0.170776,0,0,0,1,0
82998.9,WIDE,0.811278,0.171922,0,0,0,1,0
83040.6,WIDE,0.881291,0.174186,0,0,0,1,0
83082.3,WIDE,0.934068,0.177416,0,0,0,1,0
83124,WIDE,0.970951,0.18136,0,0,0,1,0
83165.7,WIDE,0.992774,0.185638,0,0,0,1,0
83207.4,CLOSE_UP,1,0.189673,0,1,0,0,0
83249.1,CLOSE_UP,0.992774,0.192553,0,1,0,0,0
83290.8,CLOSE_UP,0.970951,0.192656,0,1,0,0,0
83332.5,CLOSE_UP,0.934068,0.185329,0,1,0,0,0
83374.3,CLOSE_UP,0.881291,0.178548,0,1,0,0,0
83416,CLOSE_UP,0.811278,0.178314,0,1,0,0,0
83457.7,CLOSE_UP,0.721928,0.178306,0,1,0,0,0
83499.4,CLOSE_UP,0.60984,0.178306,0,1,0,0,0
83541.1,CLOSE_UP,0.468996,0.178306,0,1,0,0,0
83582.8,CLOSE_UP,0.286397,0.178306,0,1,0,0,0
83624.5,CLOSE_UP,0,0.178306,0,1,0,0,0
83666.2,CLOSE_UP,0,0.178306,0,1,0,0,0
83707.9,CLOSE_UP,0,0.178306,0,1,0,0,0
83749.6,CLOSE_UP,0,0.178306,0,1,0,0,0
83791.3,CLOSE_UP,0,0.178306,0,1,0,0,0
83833,CLOSE_UP,0,0.178306,0,1,0,0,0
83874.8,CLOSE_UP,0,0.184835,0,1,0,0,0
83916.5,CLOSE_UP,0,0.19239,0,1,0,0,0
83958.2,CLOSE_UP,0,0.198465,0,1,0,0,0
83999.9,CLOSE_UP,0,0.201661,0,1,0,0,0
84041.6,CLOSE_UP,0,0.201199,0,1,0,0,0
84083.3,CLOSE_UP,0,0.196719,0,1,0,0,0
84125,CLOSE_UP,0,0.188185,0,1,0,0,0
84166.7,CLOSE_UP,0,0.175818,0,1,0,0,0
84208.4,CLOSE_UP,0,0.16006,0,1,0,0,0
84250.1,CLOSE_UP,0,0.141534,0,1,0,0,0
84291.8,CLOSE_UP,0,0.121016,0,1,0,0,0
84333.5,CLOSE_UP,0,0.0994051,0,1,0,0,0
84375.3,CLOSE_UP,0,0.0776933,0,1,0,0,0
84417,CLOSE_UP,0,0.0569276,0,1,0,0,0
84458.7,CLOSE_UP,0,0.038165,0,1,0,0,0
84500.4,CLOSE_UP,0,0.0224111,0,1,0,0,0
84542.1,CLOSE_UP,0,0.01053,0,1,0,0,0
84583.8,CLOSE_UP,0,0.00564276,0,1,0,0,0
84625.5,CLOSE_UP,0,0.0133459,0,1,0,0,0
84667.2,CLOSE_UP,0,0.0307709,0,1,0,0,0
84708.9,CLOSE_UP,0,0.0541729,0,1,0,0,0
84750.6,CLOSE_UP,0,0.0820957,0,1,0,0,0
84792.3,CLOSE_UP,0.286397,0.113065,1,1,0,0,0
84834,CLOSE_UP,0.568996,0.14559,1,1,0,0,0
84875.8,CLOSE_UP,0.747585,0.178225,1,1,0,0,0
84917.5,CLOSE_UP,0.884184,0.209605,0,1,0,0,0
84959.2,CLOSE_UP,0.99176,0.238488,0,1,0,0,0
85000.9,CLOSE_UP,1.0763,0.263781,0,1,0,0,0
85042.6,CLOSE_UP,1.14115,0.284571,0,1,0,0,0
85084.3,CLOSE_UP,1.18838,0.300147,0,1,0,0,0
85126,CLOSE_UP,1.21924,0.310039,0,1,0,0,0
85167.7,WIDE,1.2345,0.314053,0,0,0,1,0
85209.4,MEDIUM,1.2345,0.312328,0,0,1,0,0
85251.1,WIDE,1.21924,0.30542,0,0,0,1,0
85292.8,WIDE,1.18838,0.294468,0,0,0,1,0
85334.5,WIDE,1.14115,0.281571,0,0,0,1,0
85376.3,WIDE,1.0763,0.271753,0,0,0,1,0
85418,WIDE,0.99176,0.261852,0,0,0,1,0
85459.7,WIDE,0.884184,0.26151,0,0,0,1,0
85501.4,WIDE,0.747585,0.261498,0,0,0,1,0
85543.1,WIDE,0.568996,0.261498,0,0,0,1,0
85584.8,WIDE,0.286397,0.261498,0,0,0,1,0
85626.5,WIDE,0.286397,0.261498,0,0,0,1,0
85668.2,WIDE,0,0.261498,0,0,0,1,0
85709.9,WIDE,0,0.261498,0,0,0,1,0
85751.6,WIDE,0,0.261498,0,0,0,1,0
85793.3,WIDE,0,0.261498,0,0,0,1,0
85835,WIDE,0,0.27106,0,0,0,1,0
85876.8,WIDE,0,0.284284,0,0,0,1,0
85918.5,WIDE,0,0.295946,0,0,0,1,0
85960.2,WIDE,0,0.303779,0,0,0,1,0
86001.9,WIDE,0,0.306565,0,0,0,1,0
86043.6,WIDE,0,0.303697,0,0,0,1,0
86085.3,WIDE,0,0.294994,0,0,0,1,0
86127,WIDE,0,0.280617,0,0,0,1,0
86168.7,WIDE,0,0.261007,0,0,0,1,0
86210.4,WIDE,0,0.236846,0,0,0,1,0
86252.1,WIDE,0,0.209025,0,0,0,1,0
86293.8,WIDE,0,0.178613,0,0,0,1,0
86335.5,WIDE,0,0.146834,0,0,0,1,0
86377.3,WIDE,0,0.115032,0,0,0,1,0
86419,WIDE,0,0.0846379,0,0,0,1,0
86460.7,WIDE,0,0.057127,0,0,0,1,0
86502.4,WIDE,0,0.0339593,0,0,0,1,0
86544.1,WIDE,0,0.0164933,0,0,0,1,0
86585.8,WIDE,0,0.00584839,0,0,0,1,0
86627.5,WIDE,0,0.00293578,0,0,0,1,0
86669.2,WIDE,0,0.000101234,0,0,0,1,0
86710.9,WIDE,0,3.49082e-06,0,0,0,1,0
86752.6,WIDE,0,1.20373e-07,0,0,0,1,0
86794.3,WIDE,0,4.15079e-09,0,0,0,1,0
86836,WIDE,0,1.43131e-10,0,0,0,1,0
86877.8,WIDE,0,4.93554e-12,0,0,0,1,0
86919.5,WIDE,0,1.70191e-13,0,0,0,1,0
86961.2,WIDE,0,0.00273411,0,0,0,1,0
87002.9,WIDE,0,0.0098515,0,0,0,1,0
87044.6,WIDE,0,0.0214348,0,0,0,1,0
87086.3,WIDE,0,0.0369411,0,0,0,1,0
87128,WIDE,0,0.0555223,0,0,0,1,0
87169.7,WIDE,0.286397,0.0761801,1,0,0,1,0
87211.4,WIDE,0.468996,0.097859,0,0,0,1,0
87253.1,WIDE,0.60984,0.11951,0,0,0,1,0
87294.8,WIDE,0.721928,0.140136,0,0,0,1,0
87336.5,WIDE,0.811278,0.15883,0,0,0,1,0
87378.3,WIDE,0.881291,0.174806,0,0,0,1,0
87420,WIDE,0.934068,0.187429,0,0,0,1,0
87461.7,WIDE,0.970951,0.196244,0,0,0,1,0
87503.4,WIDE,0.992774,0.201012,0,0,0,1,0
87545.1,MEDIUM,1,0.201749,0,0,1,0,0
87586.8,MEDIUM,0.992774,0.198787,0,0,1,0,0
87628.5,MEDIUM,0.970951,0.192871,0,0,1,0,0
87670.2,MEDIUM,0.934068,0.185337,0,0,1,0,0
87711.9,MEDIUM,0.881291,0.178548,0,0,1,0,0
87753.6,MEDIUM,0.811278,0.178314,0,0,1,0,0
87795.3,MEDIUM,0.721928,0.178306,0,0,1,0,0
87837,MEDIUM,0.60984,0.178306,0,0,1,0,0
87878.8,MEDIUM,0.468996,0.178306,0,0,1,0,0
87920.5,MEDIUM,0.286397,0.178306,0,0,1,0,0
87962.2,MEDIUM,0,0.178306,0,0,1,0,0
88003.9,MEDIUM,0,0.178306,0,0,1,0,0
88045.6,MEDIUM,0,0.178306,0,0,1,0,0
88087.3,MEDIUM,0,0.178306,0,0,1,0,0
88129,MEDIUM,0,0.178306,0,0,1,0,0
88170.7,MEDIUM,0,0.178306,0,0,1,0,0
88212.4,MEDIUM,0,0.184835,0,0,1,0,0
88254.1,MEDIUM,0,0.19239,0,0,1,0,0
88295.8,MEDIUM,0,0.198465,0,0,1,0,0
88337.5,MEDIUM,0,0.201661,0,0,1,0,0
88379.3,MEDIUM,0,0.201199,0,0,1,0,0
88421,MEDIUM,0,0.196719,0,0,1,0,0
88462.7,MEDIUM,0,0.188185,0,0,1,0,0
88504.4,MEDIUM,0,0.175818,0,0,1,0,0
88546.1,MEDIUM,0,0.16006,0,0,1,0,0
88587.8,MEDIUM,0,0.141534,0,0,1,0,0
88629.5,MEDIUM,0,0.121016,0,0,1,0,0
88671.2,MEDIUM,0,0.0994051,0,0,1,0,0
88712.9,MEDIUM,0,0.0776933,0,0,1,0,0
88754.6,MEDIUM,0,0.0569276,0,0,1,0,0
88796.3,MEDIUM,0,0.038165,0,0,1,0,0
88838,MEDIUM,0,0.0224111,0,0,1,0,0
88879.8,MEDIUM,0,0.01053,0,0,1,0,0
88921.5,MEDIUM,0,0.00309721,0,0,1,0,0
88963.2,MEDIUM,0,0.0001068,0,0,1,0,0
89004.9,MEDIUM,0,3.68277e-06,0,0,1,0,0
89046.6,MEDIUM,0,1.26992e-07,0,0,1,0,0
89088.3,MEDIUM,0,4.37904e-09,0,0,1,0,0
89130,MEDIUM,0,1.51001e-10,0,0,1,0,0
89171.7,MEDIUM,0,5.20694e-12,0,0,1,0,0
89213.4,MEDIUM,0,1.7955e-13,0,0,1,0,0
89255.1,MEDIUM,0,6.19137e-15,0,0,1,0,0
89296.8,MEDIUM,0,2.13496e-16,0,0,1,0,0
89338.5,MEDIUM,0,7.36192e-18,0,0,1,0,0
89380.3,MEDIUM,0,2.53859e-19,0,0,1,0,0
89422,MEDIUM,0,8.75376e-21,0,0,1,0,0
89463.7,MEDIUM,0,3.01854e-22,0,0,1,0,0
89505.4,MEDIUM,0,1.04088e-23,0,0,1,0,0
89547.1,MEDIUM,0,3.58923e-25,0,0,1,0,0
89588.8,MEDIUM,0,1.23766e-26,0,0,1,0,0
89630.5,MEDIUM,0,4.26781e-28,0,0,1,0,0
89672.2,MEDIUM,0,1.47166e-29,0,0,1,0,0
89713.9,MEDIUM,0,5.07468e-31,0,0,1,0,0
89755.6,MEDIUM,0,1.74989e-32,0,0,1,0,0
89797.3,MEDIUM,0,6.03411e-34,0,0,1,0,0
89839,MEDIUM,0,2.08073e-35,0,0,1,0,0
89880.8,MEDIUM,0,7.17492e-37,0,0,1,0,0
89922.5,MEDIUM,0,2.47411e-38,0,0,1,0,0
89964.2,MEDIUM,0,8.53141e-40,0,0,1,0,0
90005.9,MEDIUM,0,2.94187e-41,0,0,1,0,0
90047.6,MEDIUM,0,1.01444e-42,0,0,1,0,0
90089.3,MEDIUM,0,3.49806e-44,0,0,1,0,0
90131,MEDIUM,0,1.20623e-45,0,0,1,0,0
90172.7,MEDIUM,0,4.1594e-47,0,0,1,0,0
90214.4,MEDIUM,0,1.43428e-48,0,0,1,0,0
90256.1,MEDIUM,0,0.00273411,0,0,1,0,0
90297.8,MEDIUM,0,0.0098515,0,0,1,0,0
90339.5,MEDIUM,0,0.0214348,0,0,1,0,0
90381.3,MEDIUM,0,0.0369411,0,0,1,0,0
90423,MEDIUM,0,0.0555223,0,0,1,0,0
90464.7,MEDIUM,0.286397,0.0761801,1,0,1,0,0
90506.4,MEDIUM,0.468996,0.097859,0,0,1,0,0
90548.1,MEDIUM,0.60984,0.11951,0,0,1,0,0
90589.8,MEDIUM,0.721928,0.140136,0,0,1,0,0
90631.5,MEDIUM,0.811278,0.15883,0,0,1,0,0
90673.2,MEDIUM,0.881291,0.174806,0,0,1,0,0
90714.9,MEDIUM,0.934068,0.187429,0,0,1,0,0
90756.6,MEDIUM,0.970951,0.196244,0,0,1,0,0
90798.3,MEDIUM,0.992774,0.201012,0,0,1,0,0
90840,CLOSE_UP,1,0.201749,0,1,0,0,0
90881.8,CLOSE_UP,0.992774,0.198787,0,1,0,0,0
90923.5,CLOSE_UP,0.970951,0.192871,0,1,0,0,0
90965.2,CLOSE_UP,0.934068,0.185337,0,1,0,0,0
91006.9,CLOSE_UP,0.881291,0.178548,0,1,0,0,0
91048.6,CLOSE_UP,0.811278,0.178314,0,1,0,0,0
91090.3,CLOSE_UP,0.721928,0.178306,0,1,0,0,0
91132,CLOSE_UP,0.60984,0.178306,0,1,0,0,0
91173.7,CLOSE_UP,0.468996,0.178306,0,1,0,0,0
91215.4,CLOSE_UP,0.286397,0.178306,0,1,0,0,0
91257.1,CLOSE_UP,0,0.178306,0,1,0,0,0
91298.8,CLOSE_UP,0,0.178306,0,1,0,0,0
91340.5,CLOSE_UP,0,0.178306,0,1,0,0,0
